index,utc_iso,celestial_body,observer_latitude_deg,observer_longitude_deg,observer_elevation_m,azimuth_deg,elevation_deg,range_km,unit_east,unit_north,unit_up
1240,2026-07-29T01:00:29.070070Z,sun,39.759062,-104.62011683333333,1672.4,283.9747882591704,12.721132924812883,151885951.02612138,-0.9465820029190484,0.23556703344788377,0.22020600469180324
1241,2026-07-29T01:01:59.093514Z,sun,39.759062,-104.62011683333333,1672.4,284.1988266389483,12.441291477213806,151885964.25130197,-0.9466850328849721,0.23952751187282623,0.2154391319319502
1242,2026-07-29T01:03:29.116958Z,sun,39.759062,-104.62011683333333,1672.4,284.42298625137477,12.161726484116299,151885977.47869855,-0.9467474873034972,0.24348834167107894,0.21067183664358724
1243,2026-07-29T01:04:59.140401Z,sun,39.759062,-104.62011683333333,1672.4,284.64727723158313,11.882442379239825,151885990.70700634,-0.9467693634029513,0.24744935290068842,0.2059043230983772
1244,2026-07-29T01:06:29.163845Z,sun,39.759062,-104.62011683333333,1672.4,284.8717096729682,11.60344360289252,151886003.93492085,-0.9467506601513932,0.2514103757436768,0.20113679541875118
1245,2026-07-29T01:07:59.187288Z,sun,39.759062,-104.62011683333333,1672.4,285.0962936112368,11.324734624319053,151886017.1611372,-0.9466913782560823,0.2553712402052173,0.19636945793999763
1246,2026-07-29T01:09:29.210732Z,sun,39.759062,-104.62011683333333,1672.4,285.3210390458245,11.046319917528086,151886030.38435087,-0.946591520161787,0.2593317764730103,0.19160251477772822
1247,2026-07-29T01:10:59.234176Z,sun,39.759062,-104.62011683333333,1672.4,285.54595592386613,10.768203983599552,151886043.60325727,-0.9464510900541655,0.26329181461651785,0.1868361701898831
1248,2026-07-29T01:12:29.257619Z,sun,39.759062,-104.62011683333333,1672.4,285.7710541490682,10.490391342005243,151886056.81655177,-0.9462700938596387,0.2672511847262355,0.18207062840912597
1249,2026-07-29T01:13:59.281063Z,sun,39.759062,-104.62011683333333,1672.4,285.9963435905897,10.212886521975824,151886070.02293047,-0.9460485392370754,0.27120971705299046,0.17730609347518875
1250,2026-07-29T01:15:29.304506Z,sun,39.759062,-104.62011683333333,1672.4,286.2218340668596,9.935694084716827,151886083.2210893,-0.9457864355926708,0.2751672417072535,0.17254276959679513
1251,2026-07-29T01:16:59.327950Z,sun,39.759062,-104.62011683333333,1672.4,286.4475353669048,9.658818599351848,151886096.40972486,-0.9454837940598486,0.2791235890182942,0.1677808607193929
1252,2026-07-29T01:18:29.351394Z,sun,39.759062,-104.62011683333333,1672.4,286.6734572340867,9.382264665096267,151886109.58753374,-0.9451406275180447,0.2830785892336474,0.16302057088688138
1253,2026-07-29T01:19:59.374837Z,sun,39.759062,-104.62011683333333,1672.4,286.8996093748393,9.106036902612539,151886122.7532131,-0.9447569505854493,0.28703207265829694,0.1582621040741126
1254,2026-07-29T01:21:29.398281Z,sun,39.759062,-104.62011683333333,1672.4,287.1260014674307,8.830139945412256,151886135.90546095,-0.944332779603556,0.2909838697937823,0.15350566401946508
1255,2026-07-29T01:22:59.421724Z,sun,39.759062,-104.62011683333333,1672.4,287.35264314553075,8.554578461943157,151886149.04297543,-0.9438681326674472,0.29493381103784644,0.14875145458636135
1256,2026-07-29T01:24:29.445168Z,sun,39.759062,-104.62011683333333,1672.4,287.5795440194902,8.279357131649357,151886162.16445544,-0.943363029587294,0.2988817270431562,0.14399967933152674
1257,2026-07-29T01:25:59.468612Z,sun,39.759062,-104.62011683333333,1672.4,287.8067136598254,8.00448066701603,151886175.26860058,-0.9428174919225377,0.3028274484171737,0.13925054186623292
1258,2026-07-29T01:27:29.492055Z,sun,39.759062,-104.62011683333333,1672.4,288.03416160584567,7.729953804955097,151886188.35411087,-0.9422315429674923,0.3067708058612471,0.13450424568889904
1259,2026-07-29T01:28:59.515499Z,sun,39.759062,-104.62011683333333,1672.4,288.2618973742955,7.455781298268747,151886201.41968772,-0.9416052077288077,0.3107116303091038,0.1297609940184171
1260,2026-07-29T01:30:29.538942Z,sun,39.759062,-104.62011683333333,1672.4,288.48993044268775,7.1819679375673315,151886214.4640327,-0.940938512971071,0.31464975262762945,0.12502099015429885
1261,2026-07-29T01:31:59.562386Z,sun,39.759062,-104.62011683333333,1672.4,288.7182702705301,6.908518527497959,151886227.4858488,-0.9402314871600151,0.31858500397421596,0.12028443704658993
1262,2026-07-29T01:33:29.585830Z,sun,39.759062,-104.62011683333333,1672.4,288.94692628256996,6.63543790862294,151886240.4838397,-0.9394841605120064,0.3225172154977914,0.11555153765572125
1263,2026-07-29T01:34:59.609273Z,sun,39.759062,-104.62011683333333,1672.4,289.1759078773094,6.362730948860701,151886253.45670977,-0.9386965649725545,0.326446218477404,0.11082249478571492
1264,2026-07-29T01:36:29.632717Z,sun,39.759062,-104.62011683333333,1672.4,289.40522443555506,6.090402534998552,151886266.4031652,-0.9378687341866886,0.33037184446020207,0.10609751091812893
1265,2026-07-29T01:37:59.656160Z,sun,39.759062,-104.62011683333333,1672.4,289.63488530348377,5.818457594458711,151886279.32191244,-0.9370007035598594,0.3342939249633243,0.10137678857087377
1266,2026-07-29T01:39:29.679604Z,sun,39.759062,-104.62011683333333,1672.4,289.8648998138623,5.54690107168092,151886292.21165985,-0.9360925101828812,0.33821229182985796,0.09666052986978473
1267,2026-07-29T01:40:59.703048Z,sun,39.759062,-104.62011683333333,1672.4,290.095277269022,5.2757379498459125,151886305.07111648,-0.9351441928966989,0.3421267769310809,0.09194893690702483
1268,2026-07-29T01:42:29.726491Z,sun,39.759062,-104.62011683333333,1672.4,290.32602694928016,5.004973242368725,151886317.89899275,-0.9341557922638147,0.34603721230451384,0.0872422115749342
1269,2026-07-29T01:43:59.749935Z,sun,39.759062,-104.62011683333333,1672.4,290.55715812140545,4.734611984467766,151886330.69400084,-0.9331273505316161,0.34994343029120234,0.0825405554008016
1270,2026-07-29T01:45:29.773378Z,sun,39.759062,-104.62011683333333,1672.4,290.7886800213999,4.464659254770996,151886343.45485348,-0.932058911708514,0.3538452632390344,0.07784416990397522
1271,2026-07-29T01:46:59.796822Z,sun,39.759062,-104.62011683333333,1672.4,291.02060187573824,4.195120151860384,151886356.1802658,-0.9309505214706795,0.3577425438569922,0.07315325616948128
1272,2026-07-29T01:48:29.820266Z,sun,39.759062,-104.62011683333333,1672.4,291.2529328840496,3.9259998158388054,151886368.86895373,-0.9298022272420532,0.36163510491881634,0.06846801520472051
1273,2026-07-29T01:49:59.843709Z,sun,39.759062,-104.62011683333333,1672.4,291.48568222745774,3.6573034198748178,151886381.5196349,-0.9286140781586965,0.3655227794004553,0.06378864777404014
1274,2026-07-29T01:51:29.867153Z,sun,39.759062,-104.62011683333333,1672.4,291.7188590769697,3.3890361618347367,151886394.13102877,-0.9273861250251169,0.36940540061648103,0.05911535423454298
1275,2026-07-29T01:52:59.890597Z,sun,39.759062,-104.62011683333333,1672.4,291.9524725785539,3.1212032827459177,151886406.70185632,-0.9261184203912554,0.37328280196820574,0.05444833483928801
1276,2026-07-29T01:54:29.914040Z,sun,39.759062,-104.62011683333333,1672.4,292.1865318614298,2.853810058380974,151886419.23083988,-0.9248110185126394,0.37715481708059845,0.04978778957249459
1277,2026-07-29T01:55:59.937484Z,sun,39.759062,-104.62011683333333,1672.4,292.4210460464146,2.5868617909280665,151886431.7167045,-0.9234639753025171,0.38102127993814494,0.04513391798603025
1278,2026-07-29T01:57:29.960927Z,sun,39.759062,-104.62011683333333,1672.4,292.65602422821485,2.320363830318506,151886444.15817583,-0.9220773484321924,0.3848820245911342,0.040486919552950064
1279,2026-07-29T01:58:59.984371Z,sun,39.759062,-104.62011683333333,1672.4,292.89147549673,2.054321551063976,151886456.55398244,-0.920651197208886,0.38873688550625224,0.035846993245512604
1280,2026-07-29T02:00:30.007815Z,sun,39.759062,-104.62011683333333,1672.4,293.1274089192385,1.7887403735359888,151886468.90285432,-0.9191855826798847,0.3925856972734107,0.031214337888072628
1281,2026-07-29T02:02:00.031258Z,sun,39.759062,-104.62011683333333,1672.4,293.36383354861175,1.523625755613414,151886481.2035234,-0.9176805675857035,0.3964282947417523,0.02658915199338627
1282,2026-07-29T02:03:30.054702Z,sun,39.759062,-104.62011683333333,1672.4,293.60075843159416,1.2589831844200121,151886493.45472398,-0.9161362163052859,0.4002645131544454,0.02197163360037952
1283,2026-07-29T02:05:00.078145Z,sun,39.759062,-104.62011683333333,1672.4,293.83819259076046,0.9948181974645764,151886505.65519205,-0.9145525949713272,0.40409418785722406,0.01736198062497742
1284,2026-07-29T02:06:30.101589Z,sun,39.759062,-104.62011683333333,1672.4,294.0761450458833,0.7311363596733281,151886517.80366626,-0.9129297713302511,0.40791715464623196,0.012760390441420062
1285,2026-07-29T02:08:00.125033Z,sun,39.759062,-104.62011683333333,1672.4,294.3146247957795,0.4679432844787496,151886529.89888692,-0.9112678148613123,0.4117332494771954,0.008167060232351064
1286,2026-07-29T02:09:30.148476Z,sun,39.759062,-104.62011683333333,1672.4,294.55364082644945,0.2052446255339353,151886541.93959683,-0.9095667967228319,0.4155423086003485,0.003582186826404907
1287,2026-07-29T02:11:00.171920Z,sun,39.759062,-104.62011683333333,1672.4,294.79320211930127,-0.05695393148681353,151886553.92454135,-0.9078267896904681,0.419344168694133,-0.0009940334626989302
1288,2026-07-29T02:12:30.195363Z,sun,39.759062,-104.62011683333333,1672.4,295.033317632733,-0.3186466479283551,151886565.85246766,-0.9060478682875338,0.4231386665760241,-0.005561404488076906
1289,2026-07-29T02:14:00.218807Z,sun,39.759062,-104.62011683333333,1672.4,295.2739963236022,-0.5798277549420477,151886577.72212595,-0.9042301086270622,0.42692563954762996,-0.01011973068506103
1290,2026-07-29T02:15:30.242251Z,sun,39.759062,-104.62011683333333,1672.4,295.5152471286909,-0.8404914325818086,151886589.53226858,-0.902373588545873,0.4307049251062287,-0.014668816723967587
1291,2026-07-29T02:17:00.265694Z,sun,39.759062,-104.62011683333333,1672.4,295.75707897277914,-1.1006318180266794,151886601.2816502,-0.900478387543883,0.4344763610785914,-0.019208467671162622
1292,2026-07-29T02:18:30.289138Z,sun,39.759062,-104.62011683333333,1672.4,295.99950077680415,-1.3602430137060193,151886612.96902856,-0.8985445867155749,0.4382397857532925,-0.02373848914831953
1293,2026-07-29T02:20:00.312581Z,sun,39.759062,-104.62011683333333,1672.4,296.2425214390713,-1.619319066563499,151886624.59316352,-0.8965722688949744,0.44199503759457875,-0.028258686987979075
1294,2026-07-29T02:21:30.336025Z,sun,39.759062,-104.62011683333333,1672.4,296.486149856795,-1.8778539906079759,151886636.15281835,-0.8945615184802855,0.4457419555836662,-0.032768867644376067
1295,2026-07-29T02:23:00.359469Z,sun,39.759062,-104.62011683333333,1672.4,296.7303949071922,-2.1358417462460526,151886647.64675823,-0.892512421582512,0.4494803789335236,-0.03726883785009333
1296,2026-07-29T02:24:30.382912Z,sun,39.759062,-104.62011683333333,1672.4,296.9752654554761,-2.393276248425953,151886659.0737514,-0.8904250659580158,0.4532101472212198,-0.04175840477536635
1297,2026-07-29T02:26:00.406356Z,sun,39.759062,-104.62011683333333,1672.4,297.22077036295144,-2.650151374688381,151886670.43256944,-0.8882995409332363,0.4569311005187515,-0.04623737618555169
1298,2026-07-29T02:27:30.429799Z,sun,39.759062,-104.62011683333333,1672.4,297.4669184678179,-2.9064609446592398,151886681.72198606,-0.8861359375642419,0.46064307911010016,-0.05070556010052432
1299,2026-07-29T02:29:00.453243Z,sun,39.759062,-104.62011683333333,1672.4,297.7137186068132,-3.1621987423752,151886692.9407785,-0.8839343484439772,0.4643459238286847,-0.055162765200875145
1300,2026-07-29T02:30:30.476687Z,sun,39.759062,-104.62011683333333,1672.4,297.9611795958896,-3.4173584958488363,151886704.08772674,-0.8816948678654184,0.46803947577539534,-0.05960880048848138
1301,2026-07-29T02:32:00.500130Z,sun,39.759062,-104.62011683333333,1672.4,298.20931023813256,-3.671933885140471,151886715.1616139,-0.8794175917473971,0.47172357644945034,-0.0640434754440134
1302,2026-07-29T02:33:30.523574Z,sun,39.759062,-104.62011683333333,1672.4,298.4581193317931,-3.9259185503376,151886726.16122603,-0.8771026175526122,0.4753980678776512,-0.0684666001825136
1303,2026-07-29T02:35:00.547017Z,sun,39.759062,-104.62011683333333,1672.4,298.7076156506451,-4.179306071281546,151886737.08535257,-0.8747500444616894,0.4790627923347705,-0.07287798511680298
1304,2026-07-29T02:36:30.570461Z,sun,39.759062,-104.62011683333333,1672.4,298.95780796575207,-4.4320899896717405,151886747.93278626,-0.8723599731631207,0.4827175926769912,-0.07727744135884376
1305,2026-07-29T02:38:00.593905Z,sun,39.759062,-104.62011683333333,1672.4,299.2087050256877,-4.6842637888694165,151886758.7023227,-0.8699325060308837,0.48636231206333647,-0.08166478038440124
1306,2026-07-29T02:39:30.617348Z,sun,39.759062,-104.62011683333333,1672.4,299.46031556438567,-4.935820901907976,151886769.39276096,-0.8674677470435095,0.4899967940850427,-0.08603981418876998
1307,2026-07-29T02:41:00.640792Z,sun,39.759062,-104.62011683333333,1672.4,299.7126483090863,-5.186754719382007,151886780.0029039,-0.864965801695647,0.4936208828928453,-0.09040235543996925
1308,2026-07-29T02:42:30.664235Z,sun,39.759062,-104.62011683333333,1672.4,299.96571196024695,-5.437058569454629,151886790.53155702,-0.8624267771861792,0.4972344229214062,-0.09475221714702275
1309,2026-07-29T02:44:00.687679Z,sun,39.759062,-104.62011683333333,1672.4,300.2195152134092,-5.686725739701376,151886800.97753003,-0.8598507821913627,0.5008372592179405,-0.0990892130555257
1310,2026-07-29T02:45:30.711123Z,sun,39.759062,-104.62011683333333,1672.4,300.4740667389568,-5.935749457193785,151886811.33963576,-0.8572379270565065,0.5044292371676734,-0.10341315731715586
1311,2026-07-29T02:47:00.734566Z,sun,39.759062,-104.62011683333333,1672.4,300.72937518987624,-6.184122896433943,151886821.61669055,-0.8545883237085053,0.508010202621387,-0.10772386464318927
1312,2026-07-29T02:48:30.758010Z,sun,39.759062,-104.62011683333333,1672.4,300.98544920962524,-6.431839187168496,151886831.80751458,-0.8519020855609324,0.5115800020207804,-0.11202115045540297
1313,2026-07-29T02:50:00.781454Z,sun,39.759062,-104.62011683333333,1672.4,301.2422974144061,-6.6788913974183926,151886841.9109317,-0.8491793276857172,0.5151384821664595,-0.1163048306067707
1314,2026-07-29T02:51:30.804897Z,sun,39.759062,-104.62011683333333,1672.4,301.4999284008721,-6.9252725413721965,151886851.9257692,-0.8464201667217758,0.5186854903443591,-0.12057472153363352
1315,2026-07-29T02:53:00.828341Z,sun,39.759062,-104.62011683333333,1672.4,301.75835075394696,-7.1709755871557554,151886861.8508586,-0.8436247207762595,0.5222208744499008,-0.12483064040514683
1316,2026-07-29T02:54:30.851784Z,sun,39.759062,-104.62011683333333,1672.4,302.01757302592733,-7.415993437300231,151886871.68503478,-0.8407931096349991,0.5257444827190892,-0.12907240479957677
1317,2026-07-29T02:56:00.875228Z,sun,39.759062,-104.62011683333333,1672.4,302.2776037585509,-7.660318950181435,151886881.4271369,-0.8379254545090145,0.5292561640491147,-0.1332998330902106
1318,2026-07-29T02:57:30.898672Z,sun,39.759062,-104.62011683333333,1672.4,302.53845146192924,-7.9039449205739345,151886891.07600763,-0.8350218782484458,0.5327557677305769,-0.13751274412301476
1319,2026-07-29T02:59:00.922115Z,sun,39.759062,-104.62011683333333,1672.4,302.8001246221596,-8.146864087477013,151886900.63049388,-0.832082505244749,0.5362431435719385,-0.1417109573664213
1320,2026-07-29T03:00:30.945559Z,sun,39.759062,-104.62011683333333,1672.4,303.06263170905765,-8.389069141815604,151886910.0894466,-0.8291074613256055,0.5397181420215887,-0.14589429305827467
1321,2026-07-29T03:02:00.969002Z,sun,39.759062,-104.62011683333333,1672.4,303.32598115470586,-8.630552707216387,151886919.45172057,-0.8260968739791199,0.5431806139033787,-0.15006257188744496
1322,2026-07-29T03:03:30.992446Z,sun,39.759062,-104.62011683333333,1672.4,303.59018137566324,-8.871307361196052,151886928.71617508,-0.8230508720839196,0.5466304107318932,-0.15421561537335138
1323,2026-07-29T03:05:01.015890Z,sun,39.759062,-104.62011683333333,1672.4,303.85524075133384,-9.111325616030348,151886937.88167334,-0.8199695861367841,0.5500673844491824,-0.15835324554901428
1324,2026-07-29T03:06:31.039333Z,sun,39.759062,-104.62011683333333,1672.4,304.12116763147947,-9.3505999265217,151886946.94708243,-0.8168531481484727,0.5534913875471564,-0.16247528510839118
1325,2026-07-29T03:08:01.062777Z,sun,39.759062,-104.62011683333333,1672.4,304.3879703438494,-9.589122697626427,151886955.91127446,-0.813701691532488,0.5569022731873261,-0.16658155755051798
1326,2026-07-29T03:09:31.086220Z,sun,39.759062,-104.62011683333333,1672.4,304.65565717216185,-9.826886265580502,151886964.77312517,-0.8105153513425906,0.5602998949412965,-0.17067188686707951
1327,2026-07-29T03:11:01.109664Z,sun,39.759062,-104.62011683333333,1672.4,304.9242363784343,-10.063882918808185,151886973.5315152,-0.8072942639870437,0.5636841071000543,-0.17474609791475149
1328,2026-07-29T03:12:31.133108Z,sun,39.759062,-104.62011683333333,1672.4,305.1937161807749,-10.300104879149037,151886982.1853293,-0.804038567469488,0.5670547644157377,-0.17880401610429747
1329,2026-07-29T03:14:01.156551Z,sun,39.759062,-104.62011683333333,1672.4,305.4641047607795,-10.535544309562948,151886990.7334565,-0.800748401278607,0.5704117222217245,-0.18284546754514092
1330,2026-07-29T03:15:31.179995Z,sun,39.759062,-104.62011683333333,1672.4,305.73541027105506,-10.770193321693549,151886999.17479077,-0.7974239062708116,0.5737548365499925,-0.18687027918663626
1331,2026-07-29T03:17:01.203438Z,sun,39.759062,-104.62011683333333,1672.4,306.00764081259365,-11.004043957361812,151887007.5082302,-0.7940652249209164,0.5770839638767219,-0.1908782785117908
1332,2026-07-29T03:18:31.226882Z,sun,39.759062,-104.62011683333333,1672.4,306.28080445724015,-11.237088209200666,151887015.73267806,-0.7906725010206914,0.5803989614254464,-0.19486929390221472
1333,2026-07-29T03:20:01.250326Z,sun,39.759062,-104.62011683333333,1672.4,306.55490922486456,-11.469318002258001,151887023.8470417,-0.7872458799328518,0.5836996869139791,-0.19884315433344105
1334,2026-07-29T03:21:31.273769Z,sun,39.759062,-104.62011683333333,1672.4,306.82996309063884,-11.700725201647575,151887031.8502332,-0.7837855084746354,0.586985998672131,-0.2027996895166222
1335,2026-07-29T03:23:01.297213Z,sun,39.759062,-104.62011683333333,1672.4,307.10597399245535,-11.931301620062145,151887039.7411698,-0.7802915347944328,0.5902577557566482,-0.20673873003690776
1336,2026-07-29T03:24:31.320656Z,sun,39.759062,-104.62011683333333,1672.4,307.3829498076424,-12.161038999645307,151887047.51877314,-0.776764108635615,0.5935148177019623,-0.21066010705334054
1337,2026-07-29T03:26:01.344100Z,sun,39.759062,-104.62011683333333,1672.4,307.66089837559855,-12.389929032369816,151887055.1819699,-0.7732033810193942,0.5967570448171687,-0.21456365265640187
1338,2026-07-29T03:27:31.367544Z,sun,39.759062,-104.62011683333333,1672.4,307.9398274742984,-12.617963342028675,151887062.7296916,-0.7696095045118927,0.5999842979381743,-0.21844919956959125
1339,2026-07-29T03:29:01.390987Z,sun,39.759062,-104.62011683333333,1672.4,308.2197448274538,-12.845133491849877,151887070.1608745,-0.7659826331016168,0.6031964385430386,-0.2223165812882789
1340,2026-07-29T03:30:31.414431Z,sun,39.759062,-104.62011683333333,1672.4,308.5006581118008,-13.071430991948917,151887077.47446018,-0.7623229220704137,0.6063933288641387,-0.22616563221474287
1341,2026-07-29T03:32:01.437874Z,sun,39.759062,-104.62011683333333,1672.4,308.7825749331706,-13.296847281644485,151887084.66939482,-0.758630528269647,0.609574831644816,-0.22999618736516167
1342,2026-07-29T03:33:31.461318Z,sun,39.759062,-104.62011683333333,1672.4,309.06550284924367,-13.52137374953222,151887091.7446301,-0.7549056097883717,0.6127408104292502,-0.23380808271861028
1343,2026-07-29T03:35:01.484762Z,sun,39.759062,-104.62011683333333,1672.4,309.34944934540243,-13.745001715930051,151887098.69912252,-0.751148326232671,0.615891129320576,-0.2376011549258174
1344,2026-07-29T03:36:31.508205Z,sun,39.759062,-104.62011683333333,1672.4,309.6344218417528,-13.967722440447325,151887105.53183368,-0.7473588385974267,0.6190256530934791,-0.2413752414447204
1345,2026-07-29T03:38:01.531649Z,sun,39.759062,-104.62011683333333,1672.4,309.920427700289,-14.18952712939712,151887112.2417305,-0.7435373091315606,0.6221442473036313,-0.24513018067222186
1346,2026-07-29T03:39:31.555092Z,sun,39.759062,-104.62011683333333,1672.4,310.2074742002731,-14.41040691856941,151887118.82778528,-0.7396839016265446,0.6252467780502365,-0.24886581165827223
1347,2026-07-29T03:41:01.578536Z,sun,39.759062,-104.62011683333333,1672.4,310.4955685611446,-14.630352893020765,151887125.2889754,-0.7357987810698893,0.628333112258818,-0.25258197444634223
1348,2026-07-29T03:42:31.601980Z,sun,39.759062,-104.62011683333333,1672.4,310.7847179176761,-14.849356069989192,151887131.62428358,-0.7318821139367289,0.6314031174453034,-0.25627850978936484
1349,2026-07-29T03:44:01.625423Z,sun,39.759062,-104.62011683333333,1672.4,311.0749293268627,-15.067407406434892,151887137.83269787,-0.727934068055897,0.6344566618258741,-0.25995525928197905
1350,2026-07-29T03:45:31.648867Z,sun,39.759062,-104.62011683333333,1672.4,311.36620977496216,-15.284497806420463,151887143.91321203,-0.7239548124696261,0.6374936144235297,-0.2636120654888398
1351,2026-07-29T03:47:01.672310Z,sun,39.759062,-104.62011683333333,1672.4,311.65856615216313,-15.500618104375377,151887149.86482486,-0.7199445177340875,0.640513844836783,-0.2672487716660897
1352,2026-07-29T03:48:31.695754Z,sun,39.759062,-104.62011683333333,1672.4,311.95200527566425,-15.715759084602068,151887155.68654093,-0.7159033555585222,0.6435172235150853,-0.27086522209298813
1353,2026-07-29T03:50:01.719198Z,sun,39.759062,-104.62011683333333,1672.4,312.24653386410847,-15.929911464690221,151887161.37737045,-0.7118314991088418,0.6465036215290783,-0.27446126179525826
1354,2026-07-29T03:51:31.742641Z,sun,39.759062,-104.62011683333333,1672.4,312.5421585443488,-16.143065903044086,151887166.93632868,-0.7077291228680879,0.6494729106776254,-0.2780367366739515
1355,2026-07-29T03:53:01.766085Z,sun,39.759062,-104.62011683333333,1672.4,312.8388858583666,-16.355213006238856,151887172.36243722,-0.7035964024907628,0.6524249635913729,-0.28159149363013813
1356,2026-07-29T03:54:31.789529Z,sun,39.759062,-104.62011683333333,1672.4,313.1367222405289,-16.566343315153645,151887177.65472293,-0.6994335150686533,0.6553596535403587,-0.2851253803332296
1357,2026-07-29T03:56:01.812972Z,sun,39.759062,-104.62011683333333,1672.4,313.4356740242775,-16.776447312491346,151887182.81221828,-0.69524063898808,0.6582768545392318,-0.2886382453476694
1358,2026-07-29T03:57:31.836416Z,sun,39.759062,-104.62011683333333,1672.4,313.7357474489796,-16.985515430127418,151887187.83396184,-0.6910179537810561,0.6611764414489769,-0.2921299382554104
1359,2026-07-29T03:59:01.859859Z,sun,39.759062,-104.62011683333333,1672.4,314.036948633434,-17.193538033239378,151887192.71899766,-0.6867656404443587,0.6640582897559949,-0.2956003093898802
1360,2026-07-29T04:00:31.883303Z,sun,39.759062,-104.62011683333333,1672.4,314.3392835992466,-17.40050543934671,151887197.46637592,-0.6824838810566439,0.6669222758350312,-0.29904921015258207
1361,2026-07-29T04:02:01.906747Z,sun,39.759062,-104.62011683333333,1672.4,314.6427582441067,-17.6064079026134,151887202.07515243,-0.6781728591003742,0.6697682767299602,-0.30247649274911154
1362,2026-07-29T04:03:31.930190Z,sun,39.759062,-104.62011683333333,1672.4,314.9473783483659,-17.811235621368493,151887206.54438892,-0.6738327593137503,0.6725961702559691,-0.30588201031218004
1363,2026-07-29T04:05:01.953634Z,sun,39.759062,-104.62011683333333,1672.4,315.2531495820731,-18.014978855535432,151887210.8731533,-0.6694637671150675,0.675405834679428,-0.3092656188474365
1364,2026-07-29T04:06:31.977077Z,sun,39.759062,-104.62011683333333,1672.4,315.5600774766046,-18.21762747142359,151887215.06051925,-0.665066070615813,0.678197150169987,-0.3126271696717202
1365,2026-07-29T04:08:02.000521Z,sun,39.759062,-104.62011683333333,1672.4,315.86816744997856,-18.41917161974888,151887219.10556662,-0.6606398577060419,0.6809699965686727,-0.31596652066857117
1366,2026-07-29T04:09:32.023965Z,sun,39.759062,-104.62011683333333,1672.4,316.1774247782597,-18.619601281435788,151887223.00738126,-0.6561853180623873,0.683724254824931,-0.319283528738105
1367,2026-07-29T04:11:02.047408Z,sun,39.759062,-104.62011683333333,1672.4,316.4878546023341,-18.818906384822753,151887226.76505518,-0.6517026425771061,0.6864598066853748,-0.32257805173863685
1368,2026-07-29T04:12:32.070852Z,sun,39.759062,-104.62011683333333,1672.4,316.7994619345851,-19.017076813017137,151887230.37768653,-0.6471920231990657,0.6891765347891045,-0.3258499486014727
1369,2026-07-29T04:14:02.094295Z,sun,39.759062,-104.62011683333333,1672.4,317.1122516309351,-19.214102389233393,151887233.8443795,-0.6426536532749436,0.6918743224605016,-0.3290990790813464
1370,2026-07-29T04:15:32.117739Z,sun,39.759062,-104.62011683333333,1672.4,317.4262284147175,-19.409972895261216,151887237.16424495,-0.6380877271399361,0.6945530539557531,-0.3323253040533134
1371,2026-07-29T04:17:02.141183Z,sun,39.759062,-104.62011683333333,1672.4,317.7413968484923,-19.60467805699637,151887240.33639944,-0.6334944404617696,0.6972126142573847,-0.3355284852652792
1372,2026-07-29T04:18:32.164626Z,sun,39.759062,-104.62011683333333,1672.4,318.05776134049387,-19.798207552008556,151887243.35996622,-0.6288739900822714,0.6998528891701548,-0.33870848545348037
1373,2026-07-29T04:20:02.188070Z,sun,39.759062,-104.62011683333333,1672.4,318.3753261512509,-19.990551016907098,151887246.23407486,-0.6242265738537208,0.7024737654129016,-0.3418651684530978
