index,utc_iso,celestial_body,observer_latitude_deg,observer_longitude_deg,observer_elevation_m,azimuth_deg,elevation_deg,range_km,unit_east,unit_north,unit_up
3397,2026-07-31T06:56:49.637927Z,moon,39.759062,-104.62011683333333,1672.4,155.0004232164655,33.29080048259615,391111.6865709954,0.35325910847822345,-0.7575812126437957,0.5488886121302997
3398,2026-07-31T06:58:19.661370Z,moon,39.759062,-104.62011683333333,1672.4,155.4031821764854,33.414532631663704,391096.9361996986,0.3474308434432848,-0.7589661434546805,0.550692475083705
3399,2026-07-31T06:59:49.684814Z,moon,39.759062,-104.62011683333333,1672.4,155.8073194500666,33.536471181072436,391082.3673501416,0.3415877902173024,-0.7603270661246009,0.5524676769665509
3400,2026-07-31T07:01:19.708257Z,moon,39.759062,-104.62011683333333,1672.4,156.21282429894424,33.656603893996525,391067.9804849291,0.33573019113659025,-0.761663917576641,0.5542141422060541
3401,2026-07-31T07:02:49.731701Z,moon,39.759062,-104.62011683333333,1672.4,156.6196855273196,33.77491861901461,391053.77605853486,0.3298582889589024,-0.7629766358206642,0.5559317965334297
3402,2026-07-31T07:04:19.755145Z,moon,39.759062,-104.62011683333333,1672.4,157.02789144772643,33.89140328549652,391039.7545183396,0.3239723273085536,-0.7642651598514265,0.557620566851289
3403,2026-07-31T07:05:49.778588Z,moon,39.759062,-104.62011683333333,1672.4,157.4374298922548,34.006045912494784,391025.91630403564,0.31807255047047894,-0.7655294296979656,0.5592803812968165
3404,2026-07-31T07:07:19.802032Z,moon,39.759062,-104.62011683333333,1672.4,157.8482882243165,34.118834617365216,391012.26184732147,0.31215920318175094,-0.766769386467401,0.5609111692998632
3405,2026-07-31T07:08:49.825475Z,moon,39.759062,-104.62011683333333,1672.4,158.26045330511414,34.229757611774744,390998.79157276277,0.3062325310800125,-0.7679849722505578,0.5625128614579751
3406,2026-07-31T07:10:19.848919Z,moon,39.759062,-104.62011683333333,1672.4,158.6739115288647,34.33880321668167,390985.5058967729,0.3002927801666572,-0.7691761302350674,0.564085389685273
3407,2026-07-31T07:11:49.872363Z,moon,39.759062,-104.62011683333333,1672.4,159.08864878981433,34.44595985861696,390972.4052284753,0.29434019725639854,-0.7703428046131774,0.5656286870905404
3408,2026-07-31T07:13:19.895806Z,moon,39.759062,-104.62011683333333,1672.4,159.50465049532488,34.55121607846802,390959.4899692948,0.2883750297689488,-0.7714849406265787,0.5671426880355264
3409,2026-07-31T07:14:49.919250Z,moon,39.759062,-104.62011683333333,1672.4,159.9219015795494,34.65456053992701,390946.760512485,0.2823975255183906,-0.7726024846059737,0.5686273281875979
3410,2026-07-31T07:16:19.942693Z,moon,39.759062,-104.62011683333333,1672.4,160.3403864711478,34.75598202638916,390934.2172441165,0.27640793316647555,-0.7736953838857729,0.5700825444060569
3411,2026-07-31T07:17:49.966137Z,moon,39.759062,-104.62011683333333,1672.4,160.76008913090476,34.855469455197195,390921.8605420237,0.2704065016796065,-0.7747635869063488,0.5715082748774557
3412,2026-07-31T07:19:19.989581Z,moon,39.759062,-104.62011683333333,1672.4,161.1809930200805,34.95301187477277,390909.69077656954,0.2643934807832905,-0.7758070431309398,0.5729044590049233
3413,2026-07-31T07:20:50.013024Z,moon,39.759062,-104.62011683333333,1672.4,161.60308111558024,35.048598473173065,390897.70831041184,0.2583691207516827,-0.7768257030859781,0.5742710374613874
3414,2026-07-31T07:22:20.036468Z,moon,39.759062,-104.62011683333333,1672.4,162.02633592577823,35.14221858624793,390885.91349801427,0.2523336721946302,-0.7778195183965974,0.5756079522366401
3415,2026-07-31T07:23:50.059911Z,moon,39.759062,-104.62011683333333,1672.4,162.45073945972618,35.233861695348104,390874.306686358,0.24628738651530782,-0.7787884417104733,0.576915146535114
3416,2026-07-31T07:25:20.083355Z,moon,39.759062,-104.62011683333333,1672.4,162.87627326728486,35.32351744071231,390862.8882142745,0.2402305153621691,-0.7797324267887482,0.5781925648976782
3417,2026-07-31T07:26:50.106799Z,moon,39.759062,-104.62011683333333,1672.4,163.30291840907105,35.41117561933537,390851.65841305087,0.2341633110873819,-0.7806514284325162,0.5794401531019973
3418,2026-07-31T07:28:20.130242Z,moon,39.759062,-104.62011683333333,1672.4,163.73065547387083,35.496826193174954,390840.6176060588,0.2280860265345503,-0.7815454025185633,0.5806578582106483
3419,2026-07-31T07:29:50.153686Z,moon,39.759062,-104.62011683333333,1672.4,164.15946459676246,35.58045929691706,390829.7661084306,0.22199891482360243,-0.7824143060304863,0.5818456286129298
3420,2026-07-31T07:31:20.177129Z,moon,39.759062,-104.62011683333333,1672.4,164.58932543001197,35.66206523636266,390819.1042278705,0.21590222981233365,-0.7832580969920709,0.5830034139337623
3421,2026-07-31T07:32:50.200573Z,moon,39.759062,-104.62011683333333,1672.4,165.02021718581017,35.74163450082031,390808.632263741,0.20979622554402172,-0.784076734546666,0.5841311651419732
3422,2026-07-31T07:34:20.224017Z,moon,39.759062,-104.62011683333333,1672.4,165.4521186079979,35.819157761622236,390798.3505077456,0.20368115670906511,-0.7848701788932141,0.5852288344620344
3423,2026-07-31T07:35:50.247460Z,moon,39.759062,-104.62011683333333,1672.4,165.8850079918182,35.89462587981769,390788.2592437122,0.1975572784312387,-0.7856383913176259,0.5862963754166444
3424,2026-07-31T07:37:20.270904Z,moon,39.759062,-104.62011683333333,1672.4,166.31886320439105,35.96802991341676,390778.3587470671,0.19142484605101726,-0.7863813342192671,0.587333742863348
3425,2026-07-31T07:38:50.294347Z,moon,39.759062,-104.62011683333333,1672.4,166.75366165744262,36.03936111635644,390768.64928583265,0.185284115590157,-0.7870989710539125,0.5883408929148521
3426,2026-07-31T07:40:20.317791Z,moon,39.759062,-104.62011683333333,1672.4,167.189380352689,36.10861094972334,390759.13111948024,0.17913534319532629,-0.7877912664017683,0.5893177830333909
3427,2026-07-31T07:41:50.341235Z,moon,39.759062,-104.62011683333333,1672.4,167.62599585535534,36.17577108080978,390749.804499899,0.17297878560344843,-0.7884581859127635,0.590264371954051
3428,2026-07-31T07:43:20.364678Z,moon,39.759062,-104.62011683333333,1672.4,168.06348431636764,36.240833390160276,390740.6696708973,0.1668146999254942,-0.789099696333725,0.5911806197219174
3429,2026-07-31T07:44:50.388122Z,moon,39.759062,-104.62011683333333,1672.4,168.50182149513086,36.30378997815031,390731.72686805617,0.1606433434290539,-0.7897157655300598,0.5920664877234706
3430,2026-07-31T07:46:20.411566Z,moon,39.759062,-104.62011683333333,1672.4,168.94098273898555,36.36463316503261,390722.97631901863,0.15446497393726394,-0.7903063624451064,0.592921938627122
3431,2026-07-31T07:47:50.435009Z,moon,39.759062,-104.62011683333333,1672.4,169.38094300678807,36.42335549758924,390714.4182436281,0.1482798496116717,-0.7908714571239821,0.5937469364179737
3432,2026-07-31T07:49:20.458453Z,moon,39.759062,-104.62011683333333,1672.4,169.82167689307994,36.47994975517652,390706.0528532291,0.14208822873387664,-0.7914110207332045,0.5945414464251394
3433,2026-07-31T07:50:50.481896Z,moon,39.759062,-104.62011683333333,1672.4,170.26315860368956,36.53440894937908,390697.8803514925,0.1358903701753255,-0.7919250255186696,0.5953054352606463
3434,2026-07-31T07:52:20.505340Z,moon,39.759062,-104.62011683333333,1672.4,170.70536200526786,36.586726333066466,390689.90093368676,0.12968653283409332,-0.7924134448553665,0.5960388708917588
3435,2026-07-31T07:53:50.528784Z,moon,39.759062,-104.62011683333333,1672.4,171.148260601617,36.63689540001837,390682.1147872341,0.12347697610552981,-0.792876253208056,0.5967417225823823
3436,2026-07-31T07:55:20.552227Z,moon,39.759062,-104.62011683333333,1672.4,171.59182755946102,36.68490989067935,390674.5220914702,0.11726195966400559,-0.7933134261508581,0.5974139609220261
3437,2026-07-31T07:56:50.575671Z,moon,39.759062,-104.62011683333333,1672.4,172.03603573481323,36.730763797309216,390667.1230173355,0.11104174324261228,-0.7937249403823693,0.5980555578478023
3438,2026-07-31T07:58:20.599114Z,moon,39.759062,-104.62011683333333,1672.4,172.4808576502464,36.774451363916405,390659.91772806854,0.10481658710561442,-0.7941107736930813,0.5986664865950884
3439,2026-07-31T07:59:50.622558Z,moon,39.759062,-104.62011683333333,1672.4,172.92626554663542,36.815967093737484,390652.9063783941,0.09858675148313012,-0.7944709050036064,0.5992467217555338
3440,2026-07-31T08:01:20.646002Z,moon,39.759062,-104.62011683333333,1672.4,173.37223136115583,36.855305749104424,390646.089115159,0.09235249704313944,-0.7948053143349005,0.5997962392303713
3441,2026-07-31T08:02:50.669445Z,moon,39.759062,-104.62011683333333,1672.4,173.8187267550216,36.89246235618017,390639.4660770655,0.08611408467195823,-0.7951139828234945,0.600315016253692
3442,2026-07-31T08:04:20.692889Z,moon,39.759062,-104.62011683333333,1672.4,174.26572314163917,36.92743220908792,390633.0373944877,0.07987177525419911,-0.7953968927317755,0.6008030314091125
3443,2026-07-31T08:05:50.716332Z,moon,39.759062,-104.62011683333333,1672.4,174.713191665418,36.96021086999276,390626.8031898994,0.07362583014624376,-0.7956540274253103,0.6012602645919319
3444,2026-07-31T08:07:20.739776Z,moon,39.759062,-104.62011683333333,1672.4,175.16110325543104,36.99079417491454,390620.76357740606,0.06737651060855274,-0.7958853713992259,0.6016866970533185
3445,2026-07-31T08:08:50.763220Z,moon,39.759062,-104.62011683333333,1672.4,175.60942860474017,37.01917823369672,390614.91866306734,0.061124078279875614,-0.7960909102582252,0.6020823113650376
3446,2026-07-31T08:10:20.786663Z,moon,39.759062,-104.62011683333333,1672.4,176.05813819975276,37.045359433622394,390609.2685448261,0.05486879495668653,-0.7962706307272983,0.6024470914372079
3447,2026-07-31T08:11:50.810107Z,moon,39.759062,-104.62011683333333,1672.4,176.5072023498577,37.06933444242757,390603.8133122438,0.04861092237279142,-0.7964245206571601,0.6027810225298067
3448,2026-07-31T08:13:20.833550Z,moon,39.759062,-104.62011683333333,1672.4,176.9565911674686,37.09110020841987,390598.5530469612,0.04235072267340252,-0.7965525690116405,0.603084091226088
3449,2026-07-31T08:14:50.856994Z,moon,39.759062,-104.62011683333333,1672.4,177.4062746230816,37.110653964522186,390593.4878221985,0.03608845784679995,-0.7966547658820576,0.6033562854629457
3450,2026-07-31T08:16:20.880438Z,moon,39.759062,-104.62011683333333,1672.4,177.8562225256866,37.12799322827013,390588.61770321365,0.029824390198932172,-0.7967311024770805,0.6035975945072326
3451,2026-07-31T08:17:50.903881Z,moon,39.759062,-104.62011683333333,1672.4,178.30640455324146,37.14311580421671,390583.94274697977,0.023558782133016248,-0.7967815711288583,0.6038080089679478
3452,2026-07-31T08:19:20.927325Z,moon,39.759062,-104.62011683333333,1672.4,178.75679028341509,37.15601978573707,390579.4630021863,0.017291895928061674,-0.7968061652937565,0.6039875208024351
3453,2026-07-31T08:20:50.950768Z,moon,39.759062,-104.62011683333333,1672.4,179.20734917441885,37.166703555129494,390575.1785095158,0.011023994213958029,-0.7968048795496085,0.6041361233012841
3454,2026-07-31T08:22:20.974212Z,moon,39.759062,-104.62011683333333,1672.4,179.6580506209819,37.175165785791634,390571.0893012805,0.004755339402637224,-0.7967777095983647,0.6042538111045306
3455,2026-07-31T08:23:50.997656Z,moon,39.759062,-104.62011683333333,1672.4,180.10886393540886,37.18140544221717,390567.19540171575,-0.0015138058369130176,-0.7967246522654626,0.6043405801899835
3456,2026-07-31T08:25:21.021099Z,moon,39.759062,-104.62011683333333,1672.4,180.55975837877602,37.18542178111233,390563.4968268557,-0.007783178800019973,-0.7966457055016045,0.6043964278795977
3457,2026-07-31T08:26:51.044543Z,moon,39.759062,-104.62011683333333,1672.4,181.0107031921442,37.187214351933285,390559.9935844038,-0.014052516966808749,-0.796540868378791,0.6044213528402675
3458,2026-07-31T08:28:21.067986Z,moon,39.759062,-104.62011683333333,1672.4,181.46166757781486,37.18678299693665,390556.68567406107,-0.020321557527512878,-0.7964101410973865,0.6044153550803428
3459,2026-07-31T08:29:51.091430Z,moon,39.759062,-104.62011683333333,1672.4,181.9126207557007,37.18412785147278,390553.57308707904,-0.02659003795177911,-0.7962535249767633,0.6043784359520135
3460,2026-07-31T08:31:21.114874Z,moon,39.759062,-104.62011683333333,1672.4,182.36353194452943,37.1792493438933,390550.6558067692,-0.03285769551292114,-0.7960710224648082,0.6043105981508308
3461,2026-07-31T08:32:51.138317Z,moon,39.759062,-104.62011683333333,1672.4,182.8143703931926,37.172148195408376,390547.9338081372,-0.03912426750951583,-0.795862637134744,0.6042118457170254
3462,2026-07-31T08:34:21.161761Z,moon,39.759062,-104.62011683333333,1672.4,183.26510541200966,37.1628254193059,390545.40705784643,-0.04538949148629588,-0.7956283736768215,0.6040821840304442
3463,2026-07-31T08:35:51.185204Z,moon,39.759062,-104.62011683333333,1672.4,183.71570635387448,37.151282320969834,390543.07551463094,-0.05165310475922151,-0.7953682379148834,0.6039216198190841
3464,2026-07-31T08:37:21.208648Z,moon,39.759062,-104.62011683333333,1672.4,184.16614267040617,37.137520496238416,390540.9391287723,-0.057914844984220955,-0.7950822367855169,0.6037301611470084
3465,2026-07-31T08:38:51.232092Z,moon,39.759062,-104.62011683333333,1672.4,184.6163838929251,37.121541831284624,390538.9978425673,-0.06417444968232343,-0.7947703783570512,0.6035078174258893
3466,2026-07-31T08:40:21.255535Z,moon,39.759062,-104.62011683333333,1672.4,185.0663996633948,37.10334850116873,390537.25158995343,-0.07043165646098185,-0.7944326718219844,0.6032545994105187
3467,2026-07-31T08:41:51.278979Z,moon,39.759062,-104.62011683333333,1672.4,185.51615976513656,37.08294296779824,390535.7002967737,-0.07668620323425289,-0.7940691274839334,0.6029705191884753
3468,2026-07-31T08:43:21.302423Z,moon,39.759062,-104.62011683333333,1672.4,185.96563410848313,37.060327979640114,390534.34388067946,-0.08293782781858347,-0.7936797567794968,0.6026555901965681
3469,2026-07-31T08:44:51.325866Z,moon,39.759062,-104.62011683333333,1672.4,186.41479276115604,37.03550656951398,390533.18225107004,-0.0891862681528951,-0.7932645722680997,0.6023098272129292
3470,2026-07-31T08:46:21.349310Z,moon,39.759062,-104.62011683333333,1672.4,186.86360597848062,37.008482051828985,390532.21530925215,-0.09543126251927113,-0.7928235876159052,0.6019332463436649
3471,2026-07-31T08:47:51.372753Z,moon,39.759062,-104.62011683333333,1672.4,187.31204418349117,36.97925802252383,390531.4429482858,-0.1016725490694758,-0.7923568176284107,0.6015258650494529
3472,2026-07-31T08:49:21.396197Z,moon,39.759062,-104.62011683333333,1672.4,187.76007802156124,36.947838354498714,390530.8650531133,-0.10790986639154902,-0.7918642782103449,0.60108770211157
3473,2026-07-31T08:50:51.419641Z,moon,39.759062,-104.62011683333333,1672.4,188.2076783401028,36.91422719745156,390530.481500472,-0.11414295303718673,-0.7913459864006102,0.6006187776615012
3474,2026-07-31T08:52:21.443084Z,moon,39.759062,-104.62011683333333,1672.4,188.65481621777062,36.87842897451024,390530.2921589516,-0.12037154774164145,-0.7908019603571245,0.6001191131680532
3475,2026-07-31T08:53:51.466528Z,moon,39.759062,-104.62011683333333,1672.4,189.1014629933258,36.84044837826806,390530.29688899114,-0.12659538964313763,-0.7902322193364432,0.5995887314182128
3476,2026-07-31T08:55:21.489971Z,moon,39.759062,-104.62011683333333,1672.4,189.5475902446164,36.800290370790485,390530.49554284423,-0.13281421781141992,-0.7896367837358909,0.5990276565555037
3477,2026-07-31T08:56:51.513415Z,moon,39.759062,-104.62011683333333,1672.4,189.9931698415959,36.75796017727994,390530.8879646977,-0.1390277718121894,-0.7890156750419306,0.5984359140317904
3478,2026-07-31T08:58:21.536859Z,moon,39.759062,-104.62011683333333,1672.4,190.4381739246875,36.713463286025664,390531.47399054375,-0.1452357912356627,-0.7883689158746411,0.5978135306488086
3479,2026-07-31T08:59:51.560302Z,moon,39.759062,-104.62011683333333,1672.4,190.88257493244294,36.66680544391526,390532.2534482421,-0.15143801591679473,-0.7876965299679638,0.5971605345395938
3480,2026-07-31T09:01:21.583746Z,moon,39.759062,-104.62011683333333,1672.4,191.32634562862958,36.61799265138309,390533.2261575727,-0.15763418615292094,-0.7869985421449678,0.5964769551437856
3481,2026-07-31T09:02:51.607189Z,moon,39.759062,-104.62011683333333,1672.4,191.7694590797145,36.56703116258469,390534.3919301565,-0.1638240422339332,-0.7862749783695006,0.5957628232578598
3482,2026-07-31T09:04:21.630633Z,moon,39.759062,-104.62011683333333,1672.4,192.21188870595893,36.51392747741017,390535.750569542,-0.1700073250053327,-0.7855258656828159,0.5950181709727811
3483,2026-07-31T09:05:51.654077Z,moon,39.759062,-104.62011683333333,1672.4,192.65360825815802,36.45868834161782,390537.30187121494,-0.17618377539830535,-0.7847512322578893,0.594243031727023
3484,2026-07-31T09:07:21.677520Z,moon,39.759062,-104.62011683333333,1672.4,193.09459184330635,36.401320741366476,390539.04562240676,-0.18235313464845715,-0.7839511073750782,0.5934374402826891
3485,2026-07-31T09:08:51.700964Z,moon,39.759062,-104.62011683333333,1672.4,193.53481394971138,36.3418318972079,390540.9816025204,-0.18851514451304985,-0.7831255213926656,0.5926014326954414
3486,2026-07-31T09:10:21.724407Z,moon,39.759062,-104.62011683333333,1672.4,193.97424942276885,36.28022926449616,390543.10958265746,-0.1946695468035018,-0.7822745058083652,0.5917350463759918
3487,2026-07-31T09:11:51.747851Z,moon,39.759062,-104.62011683333333,1672.4,194.4128735137021,36.21652052391827,390545.4293260704,-0.2008160839447881,-0.7813980931842317,0.590838320014136
